Date,Ticker,Horizon,ForecastWindow,BaseClose,ForecastDate,ActualClose,TargetCloseRetPct,EvalKind,FeatureSet,Model,Objective,UsedFeatureCount,TrainRows,TrainEndDate,PredCloseRetPct,PredClose,PredUpProb,PredDirectionUp,ActualDirectionUp,DirectionHit,CloseAbsErrPct
2026-05-06,VIC,3,T+3,219.5,2026-05-11,223.0,1.5945330296127658,walkback,engineered_all,rf_compact_close_ret,price,274,505,2026-05-05,2.2279770418612874,224.39040960688553,,True,True,True,0.6334440122485216
2026-05-13,VIC,3,T+3,221.0,2026-05-18,225.0,1.8099547511312153,walkback,engineered_all,rf_compact_close_ret,price,274,510,2026-05-12,0.7369270405740794,222.6286087596687,,True,True,True,1.073027710557136
2026-05-20,VIC,3,T+3,226.7,2026-05-25,218.8,-3.4847816497573736,walkback,engineered_all,rf_compact_close_ret,price,274,515,2026-05-19,0.4431199977699145,227.7045530349444,,True,False,False,3.927901647527288
2026-05-27,VIC,3,T+3,210.8,2026-06-01,204.9,-2.7988614800759093,walkback,engineered_all,rf_compact_close_ret,price,274,520,2026-05-26,0.076044931235685,210.9603027150448,,True,False,False,2.8749064113115943
2026-06-03,VIC,3,T+3,197.6,2026-06-08,195.0,-1.3157894736842035,walkback,engineered_all,rf_compact_close_ret,price,274,525,2026-06-02,0.3065124811880435,198.2056686628276,,True,False,False,1.622301954872247
2026-06-10,VIC,3,T+3,196.0,2026-06-15,192.6,-1.734693877551019,walkback,engineered_all,rf_compact_close_ret,price,274,530,2026-06-09,-0.3312276714771228,195.35079376390485,,False,False,True,1.4034662060738965
2026-06-17,VIC,3,T+3,192.0,2026-06-22,219.8,14.479166666666664,walkback,engineered_all,rf_compact_close_ret,price,274,535,2026-06-16,0.9866875243782736,193.89444004680627,,True,True,True,13.49247914228839
2026-02-27,VIC,4,T+4,172.0,2026-03-05,164.8,-4.1860465116279055,walkback,engineered_all,rf_compact_close_ret,price,274,460,2026-02-26,-0.1306622723154024,171.7752608916175,,False,False,True,4.055384239312503
2026-03-06,VIC,4,T+4,156.5,2026-03-12,145.0,-7.348242811501593,walkback,engineered_all,rf_compact_close_ret,price,274,465,2026-03-05,3.4322341815552275,161.87144649413392,,True,False,False,10.78047699305682
2026-03-13,VIC,4,T+4,144.6,2026-03-19,145.0,0.2766251728907321,walkback,engineered_all,rf_compact_close_ret,price,274,470,2026-03-12,4.476922517072832,151.0736299596873,,True,True,True,4.2002973441821
2026-03-20,VIC,4,T+4,135.0,2026-03-26,130.0,-3.703703703703709,walkback,engineered_all,rf_compact_close_ret,price,274,475,2026-03-19,1.2368989394789491,136.6698135682966,,True,False,False,4.940602643182658
2026-03-27,VIC,4,T+4,132.6,2026-04-02,139.9,5.505279034690802,walkback,engineered_all,rf_compact_close_ret,price,274,480,2026-03-26,4.858123314905589,139.0418715155648,,True,True,True,0.6471557197852134
2026-04-03,VIC,4,T+4,141.0,2026-04-09,149.2,5.81560283687943,walkback,engineered_all,rf_compact_close_ret,price,274,485,2026-04-02,3.228935392909938,145.552798904003,,True,True,True,2.586667443969493
2026-04-10,VIC,4,T+4,151.7,2026-04-16,189.3,24.785761371127247,walkback,engineered_all,rf_compact_close_ret,price,274,490,2026-04-09,7.322550719292548,162.80830944116678,,True,True,True,17.4632106518347
2026-04-17,VIC,4,T+4,187.9,2026-04-23,214.5,14.156466205428409,walkback,engineered_all,rf_compact_close_ret,price,274,495,2026-04-16,6.835315065799967,200.74355700863816,,True,True,True,7.321151139628442
2026-04-24,VIC,4,T+4,212.1,2026-05-05,219.5,3.4889203206034836,walkback,engineered_all,rf_compact_close_ret,price,274,500,2026-04-23,1.568235350570147,215.4262271785593,,True,True,True,1.9206849700333368
2026-05-06,VIC,4,T+4,219.5,2026-05-12,222.0,1.1389521640091216,walkback,engineered_all,rf_compact_close_ret,price,274,505,2026-05-05,2.3379215796081083,224.6317378672398,,True,True,True,1.1989694155989867
2026-05-13,VIC,4,T+4,221.0,2026-05-19,225.1,1.8552036199094957,walkback,engineered_all,rf_compact_close_ret,price,274,510,2026-05-12,0.6532685744188831,222.44372354946572,,True,True,True,1.2019350454906126
2026-05-20,VIC,4,T+4,226.7,2026-05-26,213.0,-6.043228936921041,walkback,engineered_all,rf_compact_close_ret,price,274,515,2026-05-19,0.9935188924585632,228.9523073292035,,True,False,False,7.036747829379604
2026-05-27,VIC,4,T+4,210.8,2026-06-02,204.9,-2.7988614800759093,walkback,engineered_all,rf_compact_close_ret,price,274,520,2026-05-26,-0.3362248147801014,210.0912380904435,,False,False,True,2.462636665295808
2026-06-03,VIC,4,T+4,197.6,2026-06-09,193.2,-2.2267206477732837,walkback,engineered_all,rf_compact_close_ret,price,274,525,2026-06-02,-0.434718866926282,196.74099551895364,,False,False,True,1.7920017808470017
2026-06-10,VIC,4,T+4,196.0,2026-06-16,194.0,-1.0204081632653073,walkback,engineered_all,rf_compact_close_ret,price,274,530,2026-06-09,-0.8391450189249489,194.3552757629071,,False,False,True,0.1812631443403584
2026-06-17,VIC,4,T+4,192.0,2026-06-23,229.0,19.270833333333325,walkback,engineered_all,rf_compact_close_ret,price,274,535,2026-06-16,2.3156539631446074,196.44605560923765,,True,True,True,16.955179370188716
2026-02-27,VIC,5,T+5,172.0,2026-03-06,156.5,-9.011627906976749,walkback,engineered_all,rf_compact_close_ret,price,274,460,2026-02-26,0.7218245134858178,173.2415381631956,,True,False,False,9.733452420462566
2026-03-06,VIC,5,T+5,156.5,2026-03-13,144.6,-7.603833865814701,walkback,engineered_all,rf_compact_close_ret,price,274,465,2026-03-05,4.713041572613509,163.87591006114016,,True,False,False,12.31687543842821
2026-03-13,VIC,5,T+5,144.6,2026-03-20,135.0,-6.639004149377592,walkback,engineered_all,rf_compact_close_ret,price,274,470,2026-03-12,5.130729241480153,152.0190344831803,,True,False,False,11.769733390857745
2026-03-20,VIC,5,T+5,135.0,2026-03-27,132.6,-1.777777777777778,walkback,engineered_all,rf_compact_close_ret,price,274,475,2026-03-19,2.542204039727994,138.43197545363282,,True,False,False,4.319981817505772
2026-03-27,VIC,5,T+5,132.6,2026-04-03,141.0,6.334841628959276,walkback,engineered_all,rf_compact_close_ret,price,274,480,2026-03-26,7.837399861214584,142.99239221597054,,True,True,True,1.5025582322553088
2026-04-03,VIC,5,T+5,141.0,2026-04-10,151.7,7.588652482269498,walkback,engineered_all,rf_compact_close_ret,price,274,485,2026-04-02,4.057958339986029,146.7217212593803,,True,True,True,3.530694142283469
2026-04-10,VIC,5,T+5,151.7,2026-04-17,187.9,23.86288727752144,walkback,engineered_all,rf_compact_close_ret,price,274,490,2026-04-09,9.429861397933625,166.0050997406653,,True,True,True,14.433025879587817
2026-04-17,VIC,5,T+5,187.9,2026-04-24,212.1,12.87919105907398,walkback,engineered_all,rf_compact_close_ret,price,274,495,2026-04-16,9.229534515902143,205.24229535538012,,True,True,True,3.6496565431718366
2026-04-24,VIC,5,T+5,212.1,2026-05-06,219.5,3.4889203206034836,walkback,engineered_all,rf_compact_close_ret,price,274,500,2026-04-23,1.543912963547997,215.37463939568528,,True,True,True,1.9450073570554869
2026-05-06,VIC,5,T+5,219.5,2026-05-13,221.0,0.6833712984054774,walkback,engineered_all,rf_compact_close_ret,price,274,505,2026-05-05,3.1295174770325804,226.36929086208653,,True,True,True,2.446146178627103
2026-05-13,VIC,5,T+5,221.0,2026-05-20,226.7,2.579185520361982,walkback,engineered_all,rf_compact_close_ret,price,274,510,2026-05-12,0.7236351406923455,222.59923366093005,,True,True,True,1.855550379669636
2026-05-20,VIC,5,T+5,226.7,2026-05-27,210.8,-7.013674459638275,walkback,engineered_all,rf_compact_close_ret,price,274,515,2026-05-19,1.938167007482467,231.0938246059627,,True,False,False,8.951841467120742
2026-05-27,VIC,5,T+5,210.8,2026-06-03,197.6,-6.261859582542706,walkback,engineered_all,rf_compact_close_ret,price,274,520,2026-05-26,-0.5514182258451927,209.63761037991836,,False,False,True,5.710441356697514
2026-06-03,VIC,5,T+5,197.6,2026-06-10,196.0,-0.8097165991902799,walkback,engineered_all,rf_compact_close_ret,price,274,525,2026-06-02,-0.4989577852059338,196.6140594164331,,False,False,True,0.310758813984346
2026-06-10,VIC,5,T+5,196.0,2026-06-17,192.0,-2.0408163265306145,walkback,engineered_all,rf_compact_close_ret,price,274,530,2026-06-09,0.1847856967555256,196.36217996564085,,True,False,False,2.22560202328614
2026-06-17,VIC,5,T+5,192.0,2026-06-24,230.5,20.052083333333325,walkback,engineered_all,rf_compact_close_ret,price,274,535,2026-06-16,4.858082869848527,201.32751911010917,,True,True,True,15.194000463484798
2026-02-27,VIC,1,T+1,172.0,2026-03-02,167.2,-2.7906976744186074,walkback,engineered_all,logit_direction,direction,274,460,2026-02-26,,,0.1061496378882924,False,False,True,
2026-03-06,VIC,1,T+1,156.5,2026-03-09,145.6,-6.964856230031957,walkback,engineered_all,logit_direction,direction,274,465,2026-03-05,,,0.2388051631388897,False,False,True,
2026-03-13,VIC,1,T+1,144.6,2026-03-16,144.7,0.069156293222683,walkback,engineered_all,logit_direction,direction,274,470,2026-03-12,,,0.1509555770745217,False,True,False,
2026-03-20,VIC,1,T+1,135.0,2026-03-23,125.6,-6.962962962962971,walkback,engineered_all,logit_direction,direction,274,475,2026-03-19,,,0.9649921360661514,True,False,False,
2026-03-27,VIC,1,T+1,132.6,2026-03-30,129.5,-2.337858220211153,walkback,engineered_all,logit_direction,direction,274,480,2026-03-26,,,0.9833845706264406,True,False,False,
2026-04-03,VIC,1,T+1,141.0,2026-04-06,141.6,0.4255319148936065,walkback,engineered_all,logit_direction,direction,274,485,2026-04-02,,,0.1635882211481606,False,True,False,
2026-04-10,VIC,1,T+1,151.7,2026-04-13,160.0,5.4713249835201205,walkback,engineered_all,logit_direction,direction,274,490,2026-04-09,,,0.6191433647467484,True,True,True,
2026-04-17,VIC,1,T+1,187.9,2026-04-20,191.0,1.6498137307078276,walkback,engineered_all,logit_direction,direction,274,495,2026-04-16,,,0.0753955040731849,False,True,False,
2026-04-24,VIC,1,T+1,212.1,2026-04-28,225.5,6.317774634606321,walkback,engineered_all,logit_direction,direction,274,500,2026-04-23,,,0.6527160204521466,True,True,True,
2026-05-06,VIC,1,T+1,219.5,2026-05-07,224.0,2.05011389521641,walkback,engineered_all,logit_direction,direction,274,505,2026-05-05,,,0.5823969809910794,True,True,True,
2026-05-13,VIC,1,T+1,221.0,2026-05-14,229.8,3.981900452488696,walkback,engineered_all,logit_direction,direction,274,510,2026-05-12,,,0.001810536737226,False,True,False,
2026-05-20,VIC,1,T+1,226.7,2026-05-21,218.7,-3.528892809880902,walkback,engineered_all,logit_direction,direction,274,515,2026-05-19,,,0.033321495459532,False,False,True,
2026-05-27,VIC,1,T+1,210.8,2026-05-28,210.8,0.0,walkback,engineered_all,logit_direction,direction,274,520,2026-05-26,,,0.5429232750443541,True,False,False,
2026-06-03,VIC,1,T+1,197.6,2026-06-04,200.2,1.3157894736842035,walkback,engineered_all,logit_direction,direction,274,525,2026-06-02,,,0.1891132879401291,False,True,False,
2026-06-10,VIC,1,T+1,196.0,2026-06-11,196.0,0.0,walkback,engineered_all,logit_direction,direction,274,530,2026-06-09,,,0.8643929175106987,True,False,False,
2026-06-17,VIC,1,T+1,192.0,2026-06-18,205.4,6.97916666666667,walkback,engineered_all,logit_direction,direction,274,535,2026-06-16,,,0.574295279430361,True,True,True,
2026-02-27,VIC,2,T+2,172.0,2026-03-03,155.5,-9.593023255813948,walkback,engineered_all,logit_direction,direction,274,460,2026-02-26,,,0.8332319756151315,True,False,False,
2026-03-06,VIC,2,T+2,156.5,2026-03-10,141.8,-9.392971246006388,walkback,engineered_all,logit_direction,direction,274,465,2026-03-05,,,0.231010846728564,False,False,True,
2026-03-13,VIC,2,T+2,144.6,2026-03-17,146.2,1.1065006915629283,walkback,engineered_all,logit_direction,direction,274,470,2026-03-12,,,0.7509200495499687,True,True,True,
2026-03-20,VIC,2,T+2,135.0,2026-03-24,124.0,-8.148148148148149,walkback,engineered_all,logit_direction,direction,274,475,2026-03-19,,,0.60491002644312,True,False,False,
2026-03-27,VIC,2,T+2,132.6,2026-03-31,135.0,1.8099547511312153,walkback,engineered_all,logit_direction,direction,274,480,2026-03-26,,,0.9389703058042752,True,True,True,
2026-04-03,VIC,2,T+2,141.0,2026-04-07,143.4,1.7021276595744703,walkback,engineered_all,logit_direction,direction,274,485,2026-04-02,,,0.760798003582715,True,True,True,
2026-04-10,VIC,2,T+2,151.7,2026-04-14,165.5,9.096901779828626,walkback,engineered_all,logit_direction,direction,274,490,2026-04-09,,,0.4894008776316357,False,True,False,
2026-04-17,VIC,2,T+2,187.9,2026-04-21,193.7,3.086748270356554,walkback,engineered_all,logit_direction,direction,274,495,2026-04-16,,,0.7658176949692657,True,True,True,
2026-04-24,VIC,2,T+2,212.1,2026-04-29,214.0,0.8958038661009082,walkback,engineered_all,logit_direction,direction,274,500,2026-04-23,,,0.6293074589045646,True,True,True,
2026-05-06,VIC,2,T+2,219.5,2026-05-08,226.0,2.9612756264236983,walkback,engineered_all,logit_direction,direction,274,505,2026-05-05,,,0.638170108866478,True,True,True,
2026-05-13,VIC,2,T+2,221.0,2026-05-15,228.0,3.167420814479649,walkback,engineered_all,logit_direction,direction,274,510,2026-05-12,,,0.2912475869399718,False,True,False,
2026-05-20,VIC,2,T+2,226.7,2026-05-22,216.5,-4.499338332598146,walkback,engineered_all,logit_direction,direction,274,515,2026-05-19,,,0.1577866550841613,False,False,True,
2026-05-27,VIC,2,T+2,210.8,2026-05-29,211.3,0.2371916508538962,walkback,engineered_all,logit_direction,direction,274,520,2026-05-26,,,0.0302988746788432,False,True,False,
2026-06-03,VIC,2,T+2,197.6,2026-06-05,207.0,4.757085020242924,walkback,engineered_all,logit_direction,direction,274,525,2026-06-02,,,0.1567152228436554,False,True,False,
2026-06-10,VIC,2,T+2,196.0,2026-06-12,195.5,-0.255102040816324,walkback,engineered_all,logit_direction,direction,274,530,2026-06-09,,,0.9954984763285122,True,False,False,
2026-06-17,VIC,2,T+2,192.0,2026-06-19,205.5,7.03125,walkback,engineered_all,logit_direction,direction,274,535,2026-06-16,,,0.8458699638315816,True,True,True,
2026-02-27,VIC,3,T+3,172.0,2026-03-04,155.6,-9.534883720930232,walkback,engineered_all,logit_direction,direction,274,460,2026-02-26,,,0.1708220435131544,False,False,True,
2026-03-06,VIC,3,T+3,156.5,2026-03-11,146.0,-6.709265175718848,walkback,engineered_all,logit_direction,direction,274,465,2026-03-05,,,0.741120451916053,True,False,False,
2026-03-13,VIC,3,T+3,144.6,2026-03-18,146.0,0.9681881051175624,walkback,engineered_all,logit_direction,direction,274,470,2026-03-12,,,0.432020352875234,False,True,False,
2026-03-20,VIC,3,T+3,135.0,2026-03-25,128.7,-4.666666666666675,walkback,engineered_all,logit_direction,direction,274,475,2026-03-19,,,0.9776548324591596,True,False,False,
2026-03-27,VIC,3,T+3,132.6,2026-04-01,141.0,6.334841628959276,walkback,engineered_all,logit_direction,direction,274,480,2026-03-26,,,0.9975429896918032,True,True,True,
2026-04-03,VIC,3,T+3,141.0,2026-04-08,153.4,8.794326241134765,walkback,engineered_all,logit_direction,direction,274,485,2026-04-02,,,0.9048215615409778,True,True,True,
2026-04-10,VIC,3,T+3,151.7,2026-04-15,177.0,16.67765326301913,walkback,engineered_all,logit_direction,direction,274,490,2026-04-09,,,0.9871768705658308,True,True,True,
2026-04-17,VIC,3,T+3,187.9,2026-04-22,207.2,10.27142096860032,walkback,engineered_all,logit_direction,direction,274,495,2026-04-16,,,0.0137304250710538,False,True,False,
2026-04-24,VIC,3,T+3,212.1,2026-05-04,212.0,-0.0471475719000413,walkback,engineered_all,logit_direction,direction,274,500,2026-04-23,,,0.0059402476482366,False,False,True,
2026-05-06,VIC,3,T+3,219.5,2026-05-11,223.0,1.5945330296127658,walkback,engineered_all,logit_direction,direction,274,505,2026-05-05,,,0.6661754601424983,True,True,True,
2026-05-13,VIC,3,T+3,221.0,2026-05-18,225.0,1.8099547511312153,walkback,engineered_all,logit_direction,direction,274,510,2026-05-12,,,0.0230695318501237,False,True,False,
2026-05-20,VIC,3,T+3,226.7,2026-05-25,218.8,-3.4847816497573736,walkback,engineered_all,logit_direction,direction,274,515,2026-05-19,,,0.0335438999408638,False,False,True,
2026-05-27,VIC,3,T+3,210.8,2026-06-01,204.9,-2.7988614800759093,walkback,engineered_all,logit_direction,direction,274,520,2026-05-26,,,0.1505187576958692,False,False,True,
2026-06-03,VIC,3,T+3,197.6,2026-06-08,195.0,-1.3157894736842035,walkback,engineered_all,logit_direction,direction,274,525,2026-06-02,,,0.9580415400746348,True,False,False,
2026-06-10,VIC,3,T+3,196.0,2026-06-15,192.6,-1.734693877551019,walkback,engineered_all,logit_direction,direction,274,530,2026-06-09,,,0.952111954930536,True,False,False,
2026-06-17,VIC,3,T+3,192.0,2026-06-22,219.8,14.479166666666664,walkback,engineered_all,logit_direction,direction,274,535,2026-06-16,,,0.9468371640870588,True,True,True,
2026-02-27,VIC,4,T+4,172.0,2026-03-05,164.8,-4.1860465116279055,walkback,engineered_all,logit_direction,direction,274,460,2026-02-26,,,0.372655906454252,False,False,True,
2026-03-06,VIC,4,T+4,156.5,2026-03-12,145.0,-7.348242811501593,walkback,engineered_all,logit_direction,direction,274,465,2026-03-05,,,0.7618601854505326,True,False,False,
2026-03-13,VIC,4,T+4,144.6,2026-03-19,145.0,0.2766251728907321,walkback,engineered_all,logit_direction,direction,274,470,2026-03-12,,,0.9379101562926186,True,True,True,
2026-03-20,VIC,4,T+4,135.0,2026-03-26,130.0,-3.703703703703709,walkback,engineered_all,logit_direction,direction,274,475,2026-03-19,,,0.997677682904179,True,False,False,
2026-03-27,VIC,4,T+4,132.6,2026-04-02,139.9,5.505279034690802,walkback,engineered_all,logit_direction,direction,274,480,2026-03-26,,,0.9915086541268509,True,True,True,
2026-04-03,VIC,4,T+4,141.0,2026-04-09,149.2,5.81560283687943,walkback,engineered_all,logit_direction,direction,274,485,2026-04-02,,,0.5836307962654728,True,True,True,
2026-04-10,VIC,4,T+4,151.7,2026-04-16,189.3,24.785761371127247,walkback,engineered_all,logit_direction,direction,274,490,2026-04-09,,,0.8081645257706678,True,True,True,
2026-04-17,VIC,4,T+4,187.9,2026-04-23,214.5,14.156466205428409,walkback,engineered_all,logit_direction,direction,274,495,2026-04-16,,,0.0485611044053231,False,True,False,
2026-04-24,VIC,4,T+4,212.1,2026-05-05,219.5,3.4889203206034836,walkback,engineered_all,logit_direction,direction,274,500,2026-04-23,,,0.0137773924622092,False,True,False,
2026-05-06,VIC,4,T+4,219.5,2026-05-12,222.0,1.1389521640091216,walkback,engineered_all,logit_direction,direction,274,505,2026-05-05,,,0.1174106421733649,False,True,False,
2026-05-13,VIC,4,T+4,221.0,2026-05-19,225.1,1.8552036199094957,walkback,engineered_all,logit_direction,direction,274,510,2026-05-12,,,0.021815194983697,False,True,False,
2026-05-20,VIC,4,T+4,226.7,2026-05-26,213.0,-6.043228936921041,walkback,engineered_all,logit_direction,direction,274,515,2026-05-19,,,0.0395589529728594,False,False,True,
2026-05-27,VIC,4,T+4,210.8,2026-06-02,204.9,-2.7988614800759093,walkback,engineered_all,logit_direction,direction,274,520,2026-05-26,,,0.1130320250052552,False,False,True,
2026-06-03,VIC,4,T+4,197.6,2026-06-09,193.2,-2.2267206477732837,walkback,engineered_all,logit_direction,direction,274,525,2026-06-02,,,0.89593142693498,True,False,False,
2026-06-10,VIC,4,T+4,196.0,2026-06-16,194.0,-1.0204081632653073,walkback,engineered_all,logit_direction,direction,274,530,2026-06-09,,,0.8616643898049832,True,False,False,
2026-06-17,VIC,4,T+4,192.0,2026-06-23,229.0,19.270833333333325,walkback,engineered_all,logit_direction,direction,274,535,2026-06-16,,,0.8115809796537565,True,True,True,
2026-02-27,VIC,5,T+5,172.0,2026-03-06,156.5,-9.011627906976749,walkback,engineered_all,logit_direction,direction,274,460,2026-02-26,,,0.071363472159827,False,False,True,
