t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1787538660,37.25,37.3,37.25,37.25,8400,2026-08-24,,,,,,,,
1787538720,37.2,37.25,37.15,37.15,41100,2026-08-24,,,,,,,,
1787538780,37.15,37.2,37.15,37.15,6700,2026-08-24,,,,,,,,
1787538840,37.15,37.2,37.15,37.2,7900,2026-08-24,,,,,,,,
1787538900,37.2,37.2,37.15,37.2,3000,2026-08-24,,,,,,,,
1787538960,37.2,37.25,37.15,37.25,44400,2026-08-24,,,,,,,,
1787539020,37.25,37.25,37.25,37.25,7100,2026-08-24,,,,,,,,
1787539080,37.3,37.3,37.25,37.3,24000,2026-08-24,,,,,,,,
1787539140,37.25,37.3,37.25,37.3,14500,2026-08-24,,,,,,,,
1787539200,37.35,37.35,37.3,37.35,9300,2026-08-24,,,,,,,,
1787539260,37.35,37.35,37.35,37.35,26500,2026-08-24,,,,,,,,
1787539320,37.35,37.4,37.35,37.4,4600,2026-08-24,,,,,,,,
1787539380,37.35,37.35,37.35,37.35,16700,2026-08-24,,,,,,,,
1787539440,37.35,37.35,37.35,37.35,6500,2026-08-24,,,,,,,,
1787539500,37.35,37.35,37.3,37.35,10800,2026-08-24,,,,,,,,
1787539560,37.35,37.35,37.3,37.35,2700,2026-08-24,,,,,,,,
1787539620,37.3,37.35,37.3,37.3,36100,2026-08-24,,,,,,,,
1787539680,37.3,37.35,37.3,37.35,24100,2026-08-24,,,,,,,,
1787539740,37.35,37.35,37.35,37.35,33100,2026-08-24,,,,,,,,
1787539800,37.4,37.4,37.35,37.35,5600,2026-08-24,,,,,,,,
1787539860,37.35,37.35,37.3,37.3,12800,2026-08-24,,,,,,,,
1787539920,37.3,37.35,37.3,37.35,13400,2026-08-24,,,,,,,,
1787539980,37.35,37.35,37.3,37.3,9000,2026-08-24,,,,,,,,
1787540040,37.3,37.35,37.25,37.3,3400,2026-08-24,,,,,,,,
1787540100,37.3,37.3,37.25,37.3,1300,2026-08-24,,,,,,,,
1787540160,37.25,37.3,37.2,37.25,52500,2026-08-24,,,,,,,,
1787540220,37.3,37.3,37.25,37.25,2600,2026-08-24,,,,,,,,
1787540280,37.2,37.25,37.2,37.25,8100,2026-08-24,,,,,,,,
1787540340,37.25,37.25,37.25,37.25,9000,2026-08-24,,,,,,,,
1787540400,37.3,37.3,37.25,37.25,5000,2026-08-24,,,,,,,,
1787540460,37.25,37.25,37.25,37.25,2100,2026-08-24,,,,,,,,
1787540520,37.25,37.3,37.25,37.25,6300,2026-08-24,,,,,,,,
1787540580,37.25,37.25,37.25,37.25,11200,2026-08-24,,,,,,,,
1787540640,37.25,37.3,37.25,37.25,4100,2026-08-24,,,,,,,,
1787540700,37.25,37.25,37.25,37.25,3500,2026-08-24,,,,,,,,
