t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1787800080,26.95,26.95,26.9,26.9,23800,2026-08-27,,,,,,,,
1787800140,26.95,26.95,26.9,26.95,38900,2026-08-27,,,,,,,,
1787800200,26.95,26.95,26.9,26.9,73800,2026-08-27,,,,,,,,
1787800260,26.9,26.9,26.85,26.9,72400,2026-08-27,,,,,,,,
1787800320,26.9,26.9,26.85,26.9,56100,2026-08-27,,,,,,,,
1787800380,26.9,26.9,26.85,26.9,14700,2026-08-27,,,,,,,,
1787800440,26.9,26.9,26.85,26.9,5900,2026-08-27,,,,,,,,
1787800500,26.9,26.9,26.9,26.9,4900,2026-08-27,,,,,,,,
1787800560,26.9,26.9,26.85,26.9,84800,2026-08-27,,,,,,,,
1787800620,26.9,26.95,26.9,26.95,9600,2026-08-27,,,,,,,,
1787800680,26.9,26.95,26.9,26.9,23800,2026-08-27,,,,,,,,
1787800740,26.9,26.9,26.9,26.9,25500,2026-08-27,,,,,,,,
1787800800,26.9,26.9,26.85,26.9,51400,2026-08-27,,,,,,,,
1787800860,26.9,26.9,26.85,26.9,25000,2026-08-27,,,,,,,,
1787800920,26.9,26.95,26.9,26.95,56200,2026-08-27,,,,,,,,
1787800980,26.95,26.95,26.95,26.95,2700,2026-08-27,,,,,,,,
1787801040,26.95,26.95,26.95,26.95,120300,2026-08-27,,,,,,,,
1787801100,26.95,26.95,26.9,26.9,1700,2026-08-27,,,,,,,,
1787801160,26.95,26.95,26.9,26.95,9000,2026-08-27,,,,,,,,
1787801220,26.95,26.95,26.9,26.9,132600,2026-08-27,,,,,,,,
1787801280,26.9,26.95,26.9,26.9,24900,2026-08-27,,,,,,,,
1787801340,26.95,26.95,26.9,26.9,118500,2026-08-27,,,,,,,,
1787801400,26.85,26.95,26.85,26.85,107100,2026-08-27,,,,,,,,
1787801460,26.85,26.9,26.85,26.9,61100,2026-08-27,,,,,,,,
1787801520,26.9,26.9,26.85,26.9,39800,2026-08-27,,,,,,,,
1787801580,26.9,26.9,26.85,26.9,20300,2026-08-27,,,,,,,,
1787801640,26.9,26.9,26.85,26.85,13900,2026-08-27,,,,,,,,
1787801700,26.9,26.9,26.85,26.9,10600,2026-08-27,,,,,,,,
