t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1782446220,25.25,25.3,25.25,25.3,3200,2026-06-26,,,,,,,,
1782446280,25.25,25.3,25.25,25.3,6600,2026-06-26,,,,,,,,
1782446340,25.3,25.3,25.25,25.3,5100,2026-06-26,,,,,,,,
1782446400,25.25,25.25,25.25,25.25,12000,2026-06-26,,,,,,,,
1782446460,25.25,25.3,25.25,25.3,8600,2026-06-26,,,,,,,,
1782446520,25.25,25.3,25.25,25.25,6300,2026-06-26,,,,,,,,
1782446580,25.3,25.3,25.25,25.3,115000,2026-06-26,,,,,,,,
1782446640,25.3,25.3,25.25,25.25,4200,2026-06-26,,,,,,,,
1782446700,25.25,25.3,25.25,25.3,3200,2026-06-26,,,,,,,,
1782446760,25.25,25.3,25.25,25.25,8400,2026-06-26,,,,,,,,
1782446820,25.25,25.3,25.25,25.3,6300,2026-06-26,,,,,,,,
1782446880,25.25,25.3,25.25,25.25,6700,2026-06-26,,,,,,,,
1782446940,25.25,25.25,25.25,25.25,4000,2026-06-26,,,,,,,,
1782447000,25.25,25.25,25.25,25.25,6200,2026-06-26,,,,,,,,
1782447060,25.25,25.25,25.25,25.25,4200,2026-06-26,,,,,,,,
1782447120,25.25,25.3,25.25,25.3,6300,2026-06-26,,,,,,,,
1782447180,25.25,25.25,25.25,25.25,3100,2026-06-26,,,,,,,,
1782447240,25.25,25.3,25.25,25.25,10800,2026-06-26,,,,,,,,
1782447300,25.25,25.25,25.25,25.25,4100,2026-06-26,,,,,,,,
1782447360,25.25,25.3,25.25,25.3,4200,2026-06-26,,,,,,,,
1782447420,25.25,25.3,25.25,25.3,6900,2026-06-26,,,,,,,,
1782447480,25.25,25.3,25.25,25.3,16600,2026-06-26,,,,,,,,
1782447540,25.25,25.25,25.25,25.25,7100,2026-06-26,,,,,,,,
1782447600,25.25,25.25,25.25,25.25,3200,2026-06-26,,,,,,,,
1782447660,25.25,25.3,25.25,25.25,55000,2026-06-26,,,,,,,,
1782447720,25.25,25.25,25.25,25.25,3100,2026-06-26,,,,,,,,
1782447780,25.25,25.3,25.25,25.3,28200,2026-06-26,,,,,,,,
1782447840,25.3,25.3,25.25,25.3,12200,2026-06-26,,,,,,,,
1782447900,25.3,25.3,25.25,25.25,2200,2026-06-26,,,,,,,,
1782447960,25.3,25.3,25.25,25.25,800,2026-06-26,,,,,,,,
1782448020,25.25,25.3,25.25,25.25,8100,2026-06-26,,,,,,,,
1782448080,25.25,25.3,25.25,25.3,14100,2026-06-26,,,,,,,,
1782448140,25.25,25.25,25.25,25.25,7100,2026-06-26,,,,,,,,
1782453600,25.3,25.3,25.25,25.3,45000,2026-06-26,,,,,,,,
1782453660,25.25,25.3,25.25,25.25,13900,2026-06-26,,,,,,,,
1782453720,25.25,25.25,25.25,25.25,3800,2026-06-26,,,,,,,,
1782453780,25.25,25.3,25.25,25.3,61900,2026-06-26,,,,,,,,
1782453840,25.25,25.3,25.25,25.3,44000,2026-06-26,,,,,,,,
1782453900,25.25,25.3,25.25,25.3,44600,2026-06-26,,,,,,,,
1782453960,25.3,25.3,25.25,25.3,32000,2026-06-26,,,,,,,,
1782454020,25.25,25.25,25.25,25.25,4000,2026-06-26,,,,,,,,
1782454080,25.25,25.3,25.25,25.3,136500,2026-06-26,,,,,,,,
1782454140,25.25,25.3,25.25,25.3,15300,2026-06-26,,,,,,,,
1782454200,25.25,25.35,25.25,25.35,73100,2026-06-26,,,,,,,,
1782454260,25.3,25.3,25.3,25.3,6700,2026-06-26,,,,,,,,
1782454320,25.3,25.35,25.3,25.3,6100,2026-06-26,,,,,,,,
1782454380,25.3,25.35,25.3,25.3,9600,2026-06-26,,,,,,,,
1782454440,25.3,25.3,25.3,25.3,10500,2026-06-26,,,,,,,,
1782454500,25.3,25.35,25.3,25.3,20300,2026-06-26,,,,,,,,
1782454560,25.3,25.35,25.3,25.3,23200,2026-06-26,,,,,,,,
1782454620,25.3,25.35,25.3,25.3,16300,2026-06-26,,,,,,,,
1782454680,25.3,25.3,25.3,25.3,9500,2026-06-26,,,,,,,,
1782454740,25.3,25.35,25.3,25.35,16400,2026-06-26,,,,,,,,
1782454800,25.3,25.35,25.3,25.3,10300,2026-06-26,,,,,,,,
1782454860,25.3,25.35,25.3,25.35,20700,2026-06-26,,,,,,,,
1782454920,25.3,25.35,25.3,25.3,32500,2026-06-26,,,,,,,,
1782454980,25.3,25.35,25.3,25.35,23300,2026-06-26,,,,,,,,
1782455040,25.3,25.4,25.3,25.4,77000,2026-06-26,,,,,,,,
1782455100,25.35,25.4,25.35,25.4,27100,2026-06-26,,,,,,,,
1782455160,25.35,25.4,25.35,25.4,2100,2026-06-26,,,,,,,,
1782455220,25.35,25.4,25.35,25.35,7500,2026-06-26,,,,,,,,
1782455280,25.35,25.4,25.35,25.35,8600,2026-06-26,,,,,,,,
1782455340,25.35,25.35,25.35,25.35,6400,2026-06-26,,,,,,,,
1782455400,25.35,25.4,25.35,25.4,18500,2026-06-26,,,,,,,,
1782455460,25.35,25.35,25.35,25.35,9400,2026-06-26,,,,,,,,
1782455520,25.35,25.4,25.35,25.35,222200,2026-06-26,,,,,,,,
1782455580,25.35,25.35,25.35,25.35,3100,2026-06-26,,,,,,,,
1782455640,25.35,25.35,25.35,25.35,15400,2026-06-26,,,,,,,,
1782455700,25.35,25.35,25.35,25.35,7200,2026-06-26,,,,,,,,
1782455760,25.35,25.4,25.35,25.4,40400,2026-06-26,,,,,,,,
1782455820,25.35,25.35,25.35,25.35,6100,2026-06-26,,,,,,,,
1782455880,25.35,25.35,25.35,25.35,9900,2026-06-26,,,,,,,,
1782455940,25.35,25.35,25.35,25.35,5400,2026-06-26,,,,,,,,
1782456000,25.35,25.35,25.35,25.35,11300,2026-06-26,,,,,,,,
1782456060,25.35,25.4,25.35,25.35,15500,2026-06-26,,,,,,,,
1782456120,25.35,25.4,25.35,25.35,43600,2026-06-26,,,,,,,,
1782456180,25.35,25.4,25.35,25.35,26100,2026-06-26,,,,,,,,
1782456240,25.35,25.35,25.35,25.35,12400,2026-06-26,,,,,,,,
1782456300,25.35,25.4,25.35,25.35,9500,2026-06-26,,,,,,,,
1782456360,25.35,25.35,25.35,25.35,13600,2026-06-26,,,,,,,,
1782456420,25.35,25.4,25.35,25.35,31700,2026-06-26,,,,,,,,
1782456480,25.35,25.4,25.35,25.35,34700,2026-06-26,,,,,,,,
1782456540,25.35,25.4,25.35,25.35,71500,2026-06-26,,,,,,,,
1782456600,25.35,25.45,25.35,25.35,136500,2026-06-26,,,,,,,,
1782456660,25.4,25.4,25.35,25.4,24900,2026-06-26,,,,,,,,
1782456720,25.35,25.45,25.35,25.45,15300,2026-06-26,,,,,,,,
1782456780,25.4,25.45,25.4,25.45,14000,2026-06-26,,,,,,,,
1782456840,25.4,25.45,25.4,25.4,9100,2026-06-26,,,,,,,,
1782456900,25.4,25.45,25.4,25.45,13900,2026-06-26,,,,,,,,
1782456960,25.4,25.45,25.4,25.45,13600,2026-06-26,,,,,,,,
1782457020,25.4,25.45,25.4,25.45,14200,2026-06-26,,,,,,,,
1782457080,25.4,25.45,25.4,25.45,17900,2026-06-26,,,,,,,,
1782457140,25.4,25.45,25.4,25.45,23200,2026-06-26,,,,,,,,
1782457200,25.4,25.45,25.4,25.45,12300,2026-06-26,,,,,,,,
1782457260,25.4,25.45,25.4,25.4,11400,2026-06-26,,,,,,,,
1782457320,25.45,25.45,25.4,25.4,17700,2026-06-26,,,,,,,,
1782457380,25.4,25.45,25.35,25.4,139500,2026-06-26,,,,,,,,
1782457440,25.4,25.4,25.35,25.4,6300,2026-06-26,,,,,,,,
1782457500,25.35,25.4,25.35,25.4,12400,2026-06-26,,,,,,,,
1782457560,25.4,25.4,25.35,25.4,9000,2026-06-26,,,,,,,,
1782457620,25.35,25.4,25.35,25.35,9600,2026-06-26,,,,,,,,
1782457680,25.4,25.4,25.35,25.4,33000,2026-06-26,,,,,,,,
1782457740,25.4,25.4,25.35,25.35,34800,2026-06-26,,,,,,,,
1782457800,25.4,25.4,25.35,25.4,8200,2026-06-26,,,,,,,,
1782457860,25.35,25.4,25.35,25.35,13300,2026-06-26,,,,,,,,
1782457920,25.35,25.4,25.35,25.4,10300,2026-06-26,,,,,,,,
1782457980,25.4,25.4,25.35,25.4,20300,2026-06-26,,,,,,,,
1782458040,25.4,25.4,25.35,25.4,59100,2026-06-26,,,,,,,,
1782458100,25.4,25.45,25.35,25.45,50400,2026-06-26,,,,,,,,
1782458160,25.45,25.45,25.4,25.45,7300,2026-06-26,,,,,,,,
1782458220,25.45,25.55,25.45,25.5,216300,2026-06-26,,,,,,,,
1782458280,25.55,25.55,25.5,25.5,5100,2026-06-26,,,,,,,,
1782458340,25.45,25.5,25.45,25.5,12500,2026-06-26,,,,,,,,
1782458400,25.5,25.5,25.45,25.5,34500,2026-06-26,,,,,,,,
1782458460,25.45,25.5,25.45,25.5,24700,2026-06-26,,,,,,,,
1782458520,25.45,25.45,25.4,25.45,35500,2026-06-26,,,,,,,,
1782458580,25.5,25.5,25.45,25.5,6300,2026-06-26,,,,,,,,
1782458640,25.5,25.5,25.5,25.5,3100,2026-06-26,,,,,,,,
1782458700,25.5,25.5,25.45,25.5,59100,2026-06-26,,,,,,,,
1782458760,25.45,25.5,25.45,25.5,63600,2026-06-26,,,,,,,,
1782458820,25.5,25.55,25.5,25.55,57700,2026-06-26,,,,,,,,
1782458880,25.5,25.6,25.45,25.55,192900,2026-06-26,,,,,,,,
1782458940,25.55,25.55,25.5,25.55,22400,2026-06-26,,,,,,,,
1782459900,25.4,25.4,25.4,25.4,1540200,2026-06-26,,,,,,,,
1782699300,25.4,25.5,25.4,25.5,386700,2026-06-29,,,,,,,,
1782699360,25.4,25.45,25.4,25.45,12000,2026-06-29,,,,,,,,
1782699420,25.45,25.45,25.45,25.45,6600,2026-06-29,,,,,,,,
1782699480,25.5,25.5,25.45,25.5,17600,2026-06-29,,,,,,,,
1782699540,25.45,25.5,25.45,25.45,19600,2026-06-29,,,,,,,,
1782699600,25.45,25.5,25.45,25.5,16200,2026-06-29,,,,,,,,
1782699660,25.45,25.45,25.45,25.45,11500,2026-06-29,,,,,,,,
1782699720,25.45,25.5,25.45,25.5,7400,2026-06-29,,,,,,,,
1782699780,25.5,25.5,25.5,25.5,2700,2026-06-29,,,,,,,,
1782699840,25.5,25.55,25.5,25.55,441700,2026-06-29,,,,,,,,
1782699900,25.55,25.6,25.55,25.6,21000,2026-06-29,,,,,,,,
1782699960,25.6,25.6,25.6,25.6,15800,2026-06-29,,,,,,,,
1782700020,25.6,25.6,25.6,25.6,27000,2026-06-29,,,,,,,,
1782700080,25.6,25.65,25.6,25.65,17100,2026-06-29,,,,,,,,
1782700140,25.65,25.65,25.6,25.65,35000,2026-06-29,,,,,,,,
1782700200,25.65,25.65,25.65,25.65,22100,2026-06-29,,,,,,,,
1782700260,25.6,25.7,25.6,25.7,39600,2026-06-29,,,,,,,,
1782700320,25.65,25.65,25.65,25.65,10700,2026-06-29,,,,,,,,
1782700380,25.65,25.65,25.65,25.65,5500,2026-06-29,,,,,,,,
1782700440,25.6,25.6,25.6,25.6,100,2026-06-29,,,,,,,,
1782700560,25.6,25.65,25.6,25.65,7300,2026-06-29,,,,,,,,
1782700620,25.6,25.65,25.6,25.65,1000,2026-06-29,,,,,,,,
1782700680,25.65,25.65,25.65,25.65,12600,2026-06-29,,,,,,,,
1782700740,25.65,25.65,25.65,25.65,1200,2026-06-29,,,,,,,,
1782700800,25.65,25.65,25.6,25.6,2500,2026-06-29,,,,,,,,
1782700860,25.6,25.65,25.6,25.65,11100,2026-06-29,,,,,,,,
1782700920,25.6,25.6,25.6,25.6,1500,2026-06-29,,,,,,,,
1782700980,25.6,25.6,25.6,25.6,61200,2026-06-29,,,,,,,,
1782701040,25.6,25.6,25.6,25.6,30100,2026-06-29,,,,,,,,
1782701100,25.6,25.6,25.6,25.6,100,2026-06-29,,,,,,,,
1782701160,25.6,25.6,25.6,25.6,5500,2026-06-29,,,,,,,,
1782701220,25.6,25.6,25.6,25.6,500,2026-06-29,,,,,,,,
1782701280,25.6,25.6,25.6,25.6,25100,2026-06-29,,,,,,,,
1782701340,25.6,25.6,25.6,25.6,300,2026-06-29,,,,,,,,
1782701460,25.6,25.6,25.6,25.6,5900,2026-06-29,,,,,,,,
1782701520,25.6,25.6,25.6,25.6,203100,2026-06-29,,,,,,,,
1782701580,25.6,25.6,25.6,25.6,1200,2026-06-29,,,,,,,,
1782701640,25.6,25.6,25.6,25.6,500,2026-06-29,,,,,,,,
1782701700,25.6,25.6,25.6,25.6,52100,2026-06-29,,,,,,,,
1782701760,25.6,25.6,25.55,25.6,2800,2026-06-29,,,,,,,,
1782701820,25.55,25.6,25.55,25.6,2200,2026-06-29,,,,,,,,
1782701880,25.6,25.6,25.6,25.6,600,2026-06-29,,,,,,,,
1782701940,25.6,25.6,25.6,25.6,12600,2026-06-29,,,,,,,,
1782702060,25.6,25.6,25.6,25.6,1000,2026-06-29,,,,,,,,
1782702180,25.6,25.6,25.55,25.6,500,2026-06-29,,,,,,,,
1782702240,25.6,25.6,25.6,25.6,500,2026-06-29,,,,,,,,
1782702300,25.55,25.6,25.55,25.55,37200,2026-06-29,,,,,,,,
1782702360,25.55,25.55,25.55,25.55,1200,2026-06-29,,,,,,,,
1782702420,25.55,25.6,25.55,25.6,3400,2026-06-29,,,,,,,,
1782702480,25.6,25.6,25.6,25.6,35600,2026-06-29,,,,,,,,
1782702540,25.6,25.65,25.6,25.65,181700,2026-06-29,,,,,,,,
1782702600,25.65,25.65,25.6,25.6,6300,2026-06-29,,,,,,,,
1782702660,25.6,25.6,25.6,25.6,1200,2026-06-29,,,,,,,,
1782702720,25.6,25.6,25.6,25.6,4500,2026-06-29,,,,,,,,
1782702780,25.6,25.6,25.6,25.6,2000,2026-06-29,,,,,,,,
1782702840,25.6,25.6,25.6,25.6,2000,2026-06-29,,,,,,,,
1782702900,25.65,25.65,25.6,25.6,47700,2026-06-29,,,,,,,,
1782702960,25.6,25.6,25.6,25.6,29700,2026-06-29,,,,,,,,
1782703020,25.6,25.6,25.6,25.6,13600,2026-06-29,,,,,,,,
1782703080,25.6,25.6,25.6,25.6,63000,2026-06-29,,,,,,,,
1782703140,25.6,25.6,25.6,25.6,76000,2026-06-29,,,,,,,,
1782703200,25.6,25.65,25.6,25.65,104300,2026-06-29,,,,,,,,
1782703260,25.65,25.65,25.65,25.65,16500,2026-06-29,,,,,,,,
1782703320,25.65,25.65,25.65,25.65,32000,2026-06-29,,,,,,,,
1782703380,25.7,25.7,25.65,25.65,1400,2026-06-29,,,,,,,,
1782703440,25.7,25.7,25.65,25.65,500,2026-06-29,,,,,,,,
1782703500,25.65,25.7,25.65,25.65,21100,2026-06-29,,,,,,,,
1782703560,25.65,25.65,25.65,25.65,600,2026-06-29,,,,,,,,
1782703620,25.65,25.65,25.65,25.65,4800,2026-06-29,,,,,,,,
1782703680,25.65,25.65,25.65,25.65,700,2026-06-29,,,,,,,,
1782703740,25.65,25.65,25.65,25.65,52100,2026-06-29,,,,,,,,
1782703800,25.65,25.65,25.65,25.65,473400,2026-06-29,,,,,,,,
1782703860,25.65,25.65,25.65,25.65,3300,2026-06-29,,,,,,,,
1782703920,25.65,25.65,25.65,25.65,1700,2026-06-29,,,,,,,,
1782703980,25.65,25.65,25.65,25.65,148200,2026-06-29,,,,,,,,
1782704040,25.65,25.65,25.65,25.65,101300,2026-06-29,,,,,,,,
1782704100,25.65,25.65,25.6,25.65,21700,2026-06-29,,,,,,,,
1782704160,25.65,25.65,25.65,25.65,400,2026-06-29,,,,,,,,
1782704220,25.6,25.6,25.6,25.6,10000,2026-06-29,,,,,,,,
1782704340,25.6,25.6,25.6,25.6,500,2026-06-29,,,,,,,,
1782704520,25.6,25.65,25.6,25.6,700,2026-06-29,,,,,,,,
1782704580,25.6,25.65,25.6,25.65,20600,2026-06-29,,,,,,,,
1782704640,25.65,25.65,25.6,25.6,15600,2026-06-29,,,,,,,,
1782704700,25.6,25.6,25.6,25.6,2700,2026-06-29,,,,,,,,
1782704760,25.6,25.6,25.6,25.6,1100,2026-06-29,,,,,,,,
1782704820,25.65,25.65,25.65,25.65,5200,2026-06-29,,,,,,,,
1782704880,25.65,25.65,25.65,25.65,10000,2026-06-29,,,,,,,,
1782704940,25.65,25.65,25.65,25.65,700,2026-06-29,,,,,,,,
1782705000,25.65,25.65,25.65,25.65,200,2026-06-29,,,,,,,,
1782705060,25.65,25.65,25.65,25.65,100,2026-06-29,,,,,,,,
1782705120,25.65,25.65,25.65,25.65,195100,2026-06-29,,,,,,,,
1782705180,25.6,25.6,25.6,25.6,3000,2026-06-29,,,,,,,,
1782705240,25.65,25.65,25.65,25.65,100,2026-06-29,,,,,,,,
1782705360,25.65,25.65,25.65,25.65,14900,2026-06-29,,,,,,,,
1782705420,25.6,25.65,25.6,25.6,20100,2026-06-29,,,,,,,,
1782705540,25.6,25.6,25.6,25.6,10000,2026-06-29,,,,,,,,
1782705660,25.6,25.6,25.6,25.6,10600,2026-06-29,,,,,,,,
1782705720,25.6,25.6,25.6,25.6,1700,2026-06-29,,,,,,,,
1782705780,25.6,25.65,25.6,25.65,45000,2026-06-29,,,,,,,,
1782705900,25.65,25.65,25.6,25.65,272700,2026-06-29,,,,,,,,
1782705960,25.65,25.65,25.65,25.65,14700,2026-06-29,,,,,,,,
1782706020,25.65,25.65,25.65,25.65,69500,2026-06-29,,,,,,,,
1782706080,25.7,25.7,25.65,25.7,400,2026-06-29,,,,,,,,
1782706140,25.65,25.7,25.65,25.7,10100,2026-06-29,,,,,,,,
1782706200,25.7,25.7,25.65,25.65,13700,2026-06-29,,,,,,,,
1782706320,25.65,25.65,25.65,25.65,10200,2026-06-29,,,,,,,,
1782706380,25.7,25.7,25.65,25.65,400,2026-06-29,,,,,,,,
1782706440,25.65,25.65,25.6,25.65,145300,2026-06-29,,,,,,,,
1782706500,25.65,25.65,25.65,25.65,98900,2026-06-29,,,,,,,,
1782706560,25.65,25.65,25.6,25.65,22600,2026-06-29,,,,,,,,
1782706620,25.65,25.65,25.6,25.65,79100,2026-06-29,,,,,,,,
1782706680,25.65,25.65,25.6,25.6,10500,2026-06-29,,,,,,,,
1782706740,25.6,25.6,25.6,25.6,500,2026-06-29,,,,,,,,
1782706800,25.6,25.6,25.6,25.6,10000,2026-06-29,,,,,,,,
1782706860,25.6,25.65,25.6,25.6,2100,2026-06-29,,,,,,,,
1782706920,25.6,25.6,25.6,25.6,10000,2026-06-29,,,,,,,,
1782706980,25.6,25.7,25.6,25.7,27700,2026-06-29,,,,,,,,
1782707040,25.6,25.7,25.6,25.65,11400,2026-06-29,,,,,,,,
1782707100,25.6,25.6,25.6,25.6,10000,2026-06-29,,,,,,,,
1782707160,25.65,25.65,25.65,25.65,500,2026-06-29,,,,,,,,
1782707220,25.65,25.65,25.6,25.65,11100,2026-06-29,,,,,,,,
1782707280,25.6,25.65,25.6,25.65,35800,2026-06-29,,,,,,,,
1782707340,25.65,25.65,25.6,25.6,15100,2026-06-29,,,,,,,,
1782712800,25.6,25.65,25.6,25.65,41600,2026-06-29,,,,,,,,
1782712860,25.6,25.6,25.6,25.6,10000,2026-06-29,,,,,,,,
1782712920,25.65,25.7,25.65,25.7,42200,2026-06-29,,,,,,,,
1782712980,25.6,25.7,25.6,25.65,10300,2026-06-29,,,,,,,,
1782713100,25.65,25.7,25.6,25.7,59300,2026-06-29,,,,,,,,
1782713160,25.7,25.7,25.65,25.65,53700,2026-06-29,,,,,,,,
1782713220,25.65,25.65,25.6,25.6,20500,2026-06-29,,,,,,,,
1782713280,25.65,25.65,25.65,25.65,200,2026-06-29,,,,,,,,
1782713340,25.6,25.65,25.6,25.65,23700,2026-06-29,,,,,,,,
1782713400,25.65,25.65,25.6,25.6,10700,2026-06-29,,,,,,,,
1782713460,25.65,25.65,25.65,25.65,800,2026-06-29,,,,,,,,
1782713520,25.6,25.6,25.6,25.6,10100,2026-06-29,,,,,,,,
1782713580,25.6,25.6,25.6,25.6,134000,2026-06-29,,,,,,,,
1782713640,25.6,25.6,25.55,25.6,28300,2026-06-29,,,,,,,,
1782713700,25.6,25.65,25.6,25.65,30300,2026-06-29,,,,,,,,
1782713760,25.6,25.65,25.6,25.6,20700,2026-06-29,,,,,,,,
1782713820,25.6,25.6,25.6,25.6,4400,2026-06-29,,,,,,,,
1782713880,25.6,25.65,25.6,25.65,15000,2026-06-29,,,,,,,,
1782713940,25.65,25.65,25.6,25.6,10100,2026-06-29,,,,,,,,
1782714000,25.65,25.65,25.6,25.6,10400,2026-06-29,,,,,,,,
1782714060,25.6,25.6,25.6,25.6,1100,2026-06-29,,,,,,,,
1782714120,25.6,25.6,25.6,25.6,10500,2026-06-29,,,,,,,,
1782714180,25.6,25.6,25.6,25.6,3100,2026-06-29,,,,,,,,
1782714240,25.6,25.6,25.6,25.6,10000,2026-06-29,,,,,,,,
1782714300,25.65,25.7,25.65,25.7,192600,2026-06-29,,,,,,,,
1782714360,25.65,25.7,25.6,25.7,10400,2026-06-29,,,,,,,,
1782714420,25.7,25.7,25.65,25.65,16100,2026-06-29,,,,,,,,
1782714480,25.65,25.7,25.6,25.7,12500,2026-06-29,,,,,,,,
1782714540,25.7,25.7,25.6,25.6,12000,2026-06-29,,,,,,,,
1782714600,25.65,25.65,25.65,25.65,5200,2026-06-29,,,,,,,,
1782714660,25.65,25.65,25.6,25.6,37000,2026-06-29,,,,,,,,
1782714720,25.65,25.7,25.65,25.7,700,2026-06-29,,,,,,,,
1782714780,25.65,25.7,25.65,25.65,16100,2026-06-29,,,,,,,,
1782714840,25.65,25.65,25.65,25.65,10200,2026-06-29,,,,,,,,
1782714900,25.65,25.65,25.6,25.6,11400,2026-06-29,,,,,,,,
1782714960,25.6,25.6,25.6,25.6,1000,2026-06-29,,,,,,,,
1782715020,25.6,25.65,25.6,25.65,20000,2026-06-29,,,,,,,,
1782715080,25.65,25.65,25.65,25.65,4300,2026-06-29,,,,,,,,
1782715140,25.65,25.65,25.6,25.65,43700,2026-06-29,,,,,,,,
1782715200,25.65,25.7,25.65,25.7,6000,2026-06-29,,,,,,,,
1782715260,25.65,25.65,25.65,25.65,10000,2026-06-29,,,,,,,,
1782715320,25.65,25.7,25.65,25.7,5500,2026-06-29,,,,,,,,
1782715380,25.65,25.7,25.65,25.65,22400,2026-06-29,,,,,,,,
1782715440,25.65,25.65,25.65,25.65,11500,2026-06-29,,,,,,,,
1782715500,25.7,25.7,25.65,25.65,3400,2026-06-29,,,,,,,,
1782715560,25.7,25.7,25.65,25.65,10300,2026-06-29,,,,,,,,
1782715620,25.65,25.7,25.65,25.7,3500,2026-06-29,,,,,,,,
1782715680,25.65,25.7,25.65,25.7,11500,2026-06-29,,,,,,,,
1782715740,25.7,25.7,25.7,25.7,3500,2026-06-29,,,,,,,,
1782715800,25.65,25.75,25.65,25.75,242700,2026-06-29,,,,,,,,
1782715860,25.75,25.75,25.7,25.75,22700,2026-06-29,,,,,,,,
1782715920,25.75,25.75,25.7,25.75,404300,2026-06-29,,,,,,,,
1782715980,25.75,25.75,25.7,25.7,326500,2026-06-29,,,,,,,,
1782716040,25.7,25.75,25.7,25.75,97200,2026-06-29,,,,,,,,
1782716100,25.7,25.7,25.7,25.7,400,2026-06-29,,,,,,,,
1782716160,25.7,25.75,25.7,25.7,3200,2026-06-29,,,,,,,,
1782716220,25.75,25.75,25.7,25.75,44600,2026-06-29,,,,,,,,
1782716280,25.75,25.75,25.7,25.75,28000,2026-06-29,,,,,,,,
1782716340,25.75,25.75,25.7,25.7,16100,2026-06-29,,,,,,,,
1782716400,25.7,25.75,25.7,25.75,1000,2026-06-29,,,,,,,,
1782716460,25.75,25.8,25.7,25.8,258600,2026-06-29,,,,,,,,
1782716520,25.75,25.8,25.75,25.75,1400,2026-06-29,,,,,,,,
1782716580,25.8,25.8,25.75,25.75,4000,2026-06-29,,,,,,,,
1782716640,25.8,25.8,25.8,25.8,4800,2026-06-29,,,,,,,,
1782716700,25.8,25.8,25.75,25.75,39300,2026-06-29,,,,,,,,
1782716760,25.8,25.8,25.8,25.8,20600,2026-06-29,,,,,,,,
1782716820,25.8,25.8,25.75,25.8,30600,2026-06-29,,,,,,,,
1782716880,25.8,25.8,25.8,25.8,100100,2026-06-29,,,,,,,,
1782716940,25.8,25.8,25.75,25.8,25200,2026-06-29,,,,,,,,
1782717000,25.8,25.8,25.8,25.8,3700,2026-06-29,,,,,,,,
1782717060,25.8,25.8,25.8,25.8,1100,2026-06-29,,,,,,,,
1782717120,25.8,25.8,25.75,25.8,20800,2026-06-29,,,,,,,,
1782717180,25.8,25.8,25.75,25.8,16700,2026-06-29,,,,,,,,
1782717240,25.75,25.8,25.75,25.75,21500,2026-06-29,,,,,,,,
1782717300,25.75,25.8,25.75,25.75,75900,2026-06-29,,,,,,,,
1782717360,25.75,25.75,25.7,25.75,92200,2026-06-29,,,,,,,,
1782717420,25.75,25.75,25.7,25.75,14900,2026-06-29,,,,,,,,
1782717480,25.75,25.75,25.75,25.75,300,2026-06-29,,,,,,,,
1782717600,25.75,25.8,25.75,25.75,122100,2026-06-29,,,,,,,,
1782717660,25.75,25.75,25.75,25.75,24600,2026-06-29,,,,,,,,
1782717720,25.75,25.75,25.75,25.75,69000,2026-06-29,,,,,,,,
1782717780,25.75,25.8,25.75,25.75,24700,2026-06-29,,,,,,,,
1782717840,25.75,25.75,25.75,25.75,18100,2026-06-29,,,,,,,,
1782717900,25.75,25.75,25.75,25.75,40900,2026-06-29,,,,,,,,
1782717960,25.75,25.8,25.75,25.75,259300,2026-06-29,,,,,,,,
1782718020,25.8,25.8,25.75,25.8,9700,2026-06-29,,,,,,,,
1782718080,25.8,25.8,25.75,25.8,16200,2026-06-29,,,,,,,,
1782718140,25.8,25.8,25.75,25.75,36800,2026-06-29,,,,,,,,
1782719100,25.8,25.8,25.8,25.8,636900,2026-06-29,,,,,,,,
1782785700,25.9,25.95,25.85,25.85,373600,2026-06-30,,,,,,,,
1782785760,25.85,25.85,25.85,25.85,300,2026-06-30,,,,,,,,
1782785820,25.85,25.85,25.8,25.8,15000,2026-06-30,,,,,,,,
1782785880,25.85,25.85,25.8,25.85,33400,2026-06-30,,,,,,,,
1782785940,25.85,25.9,25.85,25.9,22200,2026-06-30,,,,,,,,
1782786000,25.9,25.9,25.85,25.85,700,2026-06-30,,,,,,,,
1782786060,25.9,25.9,25.9,25.9,17700,2026-06-30,,,,,,,,
1782786120,25.9,25.9,25.9,25.9,1500,2026-06-30,,,,,,,,
1782786180,25.9,25.9,25.85,25.9,18500,2026-06-30,,,,,,,,
1782786240,25.9,25.9,25.85,25.85,32100,2026-06-30,,,,,,,,
1782786300,25.85,25.85,25.85,25.85,2300,2026-06-30,,,,,,,,
1782786360,25.9,25.9,25.9,25.9,114000,2026-06-30,,,,,,,,
1782786420,25.95,25.95,25.9,25.9,6100,2026-06-30,,,,,,,,
1782786480,25.9,25.95,25.9,25.9,5100,2026-06-30,,,,,,,,
1782786540,25.9,25.95,25.9,25.9,6200,2026-06-30,,,,,,,,
1782786600,25.9,25.95,25.9,25.95,143800,2026-06-30,,,,,,,,
1782786660,25.95,26.0,25.85,25.95,452300,2026-06-30,,,,,,,,
1782786720,25.95,26.0,25.9,25.95,57300,2026-06-30,,,,,,,,
1782786780,25.95,26.0,25.95,25.95,14700,2026-06-30,,,,,,,,
1782786840,25.95,26.0,25.95,26.0,18000,2026-06-30,,,,,,,,
